dataset,sample_idx,type,verification,pred,instruction,question,solution,student,suffix,markup,student_suffix
scientsbank,17,clean,incorrect,incorrect,0.6489675927997256,0.011224315094030095,0.003646071018448093,0.013585909653557634,0.0,0.03291008605133253,0.013585909653557634
scientsbank,18,clean,correct,incorrect,0.598502629571433,0.010224946138037903,0.004387303803120173,0.020799210892101863,0.0,0.03222488028386421,0.020799210892101863
scientsbank,19,clean,incorrect,incorrect,0.6398562620283303,0.009316222168830757,0.004056653648182157,0.015372933070333085,0.0,0.028414787092340143,0.015372933070333085
scientsbank,20,clean,correct,correct,0.6591022169205575,0.011314302114933743,0.005162414904975251,0.011848157529737446,0.0,0.02466349210751261,0.011848157529737446
scientsbank,21,clean,incorrect,incorrect,0.6601406497021335,0.009846333015701019,0.0033956413944019746,0.014490649461796989,0.0,0.020437380800182047,0.014490649461796989
scientsbank,22,clean,correct,correct,0.644856965160605,0.010467247032791472,0.0042729220841452135,0.010359494514675896,0.0,0.02690589612424887,0.010359494514675896
scientsbank,23,clean,correct,incorrect,0.6483030264611864,0.005955009465410405,0.004840766530094529,0.01633842034040955,0.0,0.02422764126020162,0.01633842034040955
scientsbank,24,clean,correct,incorrect,0.6309010571695561,0.00973867819472102,0.0043930007672764075,0.010123032921233255,0.0,0.028278763162373002,0.010123032921233255
scientsbank,25,clean,correct,incorrect,0.6302046003049387,0.010217994988715572,0.003280486551418936,0.014897245881450904,0.0,0.027511418201367304,0.014897245881450904
scientsbank,26,clean,incorrect,incorrect,0.6573900492467858,0.008462202757743623,0.0025893230524223344,0.01036015650510131,0.0,0.024747512359434704,0.01036015650510131
scientsbank,27,clean,incorrect,incorrect,0.6298628142710592,0.008871962930751084,0.003146560234306531,0.011637975591955597,0.0,0.028480428657953864,0.011637975591955597
scientsbank,28,clean,incorrect,correct,0.6262357587468441,0.008511486241522611,0.0035280328177479466,0.011030455990746885,0.0,0.02963281084796333,0.011030455990746885
scientsbank,29,clean,correct,correct,0.6057292182257743,0.006831743275300887,0.005367116749101604,0.02183295385830096,0.0,0.03384575383540126,0.02183295385830096
scientsbank,30,clean,correct,correct,0.6326317883055271,0.006541173526296761,0.006305434109076747,0.012744215767288049,0.0,0.03236916506991906,0.012744215767288049
scientsbank,31,clean,incorrect,incorrect,0.6462238722879615,0.013861314659062195,0.004244932308268909,0.017572532981558635,0.0,0.02871381243455898,0.017572532981558635
scientsbank,32,clean,incorrect,incorrect,0.6411281592338531,0.00903227670957816,0.004396120398669795,0.01777173349039564,0.0,0.023295664414031136,0.01777173349039564
scientsbank,33,clean,correct,correct,0.6603520290655068,0.016709156967060997,0.0019743416481874504,0.007409134601657895,0.0,0.023922415844222587,0.007409134601657895
scientsbank,34,clean,incorrect,incorrect,0.6281212723977653,0.012525398453401943,0.0035064542407483423,0.022239536575499572,0.0,0.025759566031334693,0.022239536575499572
scientsbank,35,clean,correct,correct,0.6758383153279607,0.014848506971659596,0.00598304623726981,0.008237557276942668,0.0,0.018728819675483878,0.008237557276942668
scientsbank,36,clean,incorrect,incorrect,0.6227766709992139,0.006899834061635254,0.0072457548909113535,0.022985152622973872,0.0,0.027269615566294376,0.022985152622973872
scientsbank,37,clean,incorrect,incorrect,0.6385091735097077,0.007969082111982391,0.0032663678539653156,0.015247112185948196,0.0,0.030815377186244348,0.015247112185948196
scientsbank,38,clean,incorrect,incorrect,0.644427366199522,0.011059315375856674,0.002911086139142518,0.012331128303541973,0.0,0.026232184200786542,0.012331128303541973
scientsbank,39,clean,incorrect,incorrect,0.6172082386747054,0.006136547310491183,0.004580981156339592,0.01563540967589606,0.0,0.023166116736823335,0.01563540967589606
scientsbank,40,clean,incorrect,incorrect,0.6461923893214038,0.0065201420842270754,0.0039361862944008,0.01478070342302101,0.0,0.02703889442891392,0.01478070342302101
scientsbank,41,clean,incorrect,incorrect,0.6433453656122173,0.006752298111186512,0.0038613361824128235,0.006798852932157428,0.0,0.025920388214120682,0.006798852932157428
scientsbank,42,clean,incorrect,incorrect,0.6518564346855229,0.0067510829921845926,0.007224354298474135,0.013363066617045031,0.0,0.030121682173427613,0.013363066617045031
scientsbank,43,clean,incorrect,incorrect,0.6878199936231425,0.00936948776768933,0.003341563900765801,0.00788246799758392,0.0,0.021347874141497237,0.00788246799758392
scientsbank,44,clean,incorrect,incorrect,0.5957803256623536,0.011868221325336348,0.002486983610120279,0.014702658184168334,0.0,0.039044403476629595,0.014702658184168334
scientsbank,45,clean,incorrect,incorrect,0.6537892094436166,0.007812952248558089,0.0021211855698133743,0.008509479137210505,0.0,0.03216552668501931,0.008509479137210505
scientsbank,46,clean,correct,correct,0.6395370687137254,0.01117089997812985,0.003295769722087089,0.009863008999161883,0.0,0.027078962678278654,0.009863008999161883
scientsbank,47,clean,incorrect,incorrect,0.6523762916471154,0.008643979969833338,0.0040145810903178675,0.012029894947934782,0.0,0.03074518721529982,0.012029894947934782
scientsbank,48,clean,correct,correct,0.6435388639370989,0.008694150753287055,0.004049955279007607,0.009261407166334376,0.0,0.02640876498915149,0.009261407166334376
scientsbank,49,clean,incorrect,incorrect,0.6539368571067032,0.009981552501566258,0.0022215087808640267,0.011658219052764941,0.0,0.02271838537189678,0.011658219052764941
scientsbank,50,clean,incorrect,incorrect,0.64799971013882,0.006987051215832151,0.005085822129217798,0.011707144463266452,0.0,0.02574845935141651,0.011707144463266452
scientsbank,51,clean,correct,incorrect,0.6383909467232624,0.00955188277531986,0.004527759957966657,0.012914025239693446,0.0,0.024352325516672272,0.012914025239693446
scientsbank,52,clean,incorrect,incorrect,0.621935147229198,0.00757393336120917,0.006274144677970158,0.01857194401131701,0.0,0.027190894152443638,0.01857194401131701
scientsbank,53,clean,incorrect,incorrect,0.6232790394050034,0.01145714765427674,0.005053037837442501,0.016623291835454967,0.0,0.032635713966345674,0.016623291835454967
scientsbank,54,clean,incorrect,incorrect,0.5481449758260452,0.013498102596205907,0.00494998728313577,0.01692563999778423,0.0,0.05489396756038128,0.01692563999778423
scientsbank,55,clean,incorrect,correct,0.6272020759053564,0.005768205271999419,0.0034153345038078573,0.011532595593422118,0.0,0.026353678583976182,0.011532595593422118
scientsbank,56,clean,incorrect,incorrect,0.670742229210823,0.003412564535335454,0.002644165416890788,0.016579399871587838,0.0,0.01969542694660216,0.016579399871587838
scientsbank,57,clean,correct,correct,0.6517306072518697,0.0074463483853562515,0.0029168214151762324,0.009046793876118793,0.0,0.025154430200314683,0.009046793876118793
scientsbank,58,clean,incorrect,incorrect,0.639856993509888,0.006316340547542957,0.003203833727086231,0.015066316627881543,0.0,0.030445481562546145,0.015066316627881543
scientsbank,59,clean,incorrect,incorrect,0.6474804307445498,0.010777064127124456,0.0031635374811796744,0.011029772214292055,0.0,0.02323260031325329,0.011029772214292055
scientsbank,60,clean,correct,correct,0.640684132872403,0.010309817519222381,0.003591024478954364,0.01608961954781079,0.0,0.021745098898403682,0.01608961954781079
scientsbank,61,clean,correct,correct,0.6302855154088974,0.010593704702608491,0.004246748469385897,0.012157381778006338,0.0,0.026978191215692202,0.012157381778006338
scientsbank,62,clean,incorrect,incorrect,0.6396938246898819,0.009628313155682374,0.0035242378865335895,0.01148234803301687,0.0,0.02648702895911515,0.01148234803301687
scientsbank,63,clean,incorrect,incorrect,0.6431935268102698,0.014056059583202982,0.003538892138242538,0.00976381056832985,0.0,0.020251149185422437,0.00976381056832985
scientsbank,64,clean,incorrect,correct,0.6504607223275227,0.012927665597747596,0.003711788616686885,0.009265852650330137,0.0,0.026594565812011202,0.009265852650330137
scientsbank,65,clean,incorrect,incorrect,0.6391942083073787,0.010004227247426438,0.0034406968335108945,0.01344850093674873,0.0,0.028004396432706316,0.01344850093674873
scientsbank,66,clean,incorrect,incorrect,0.6402541519928655,0.0099365977476545,0.003745871584048931,0.014496706406270364,0.0,0.025468783182944175,0.014496706406270364
scientsbank,67,clean,correct,correct,0.6264944896923051,0.011028363878073126,0.0028175887824776398,0.010108797121090873,0.0,0.03366038709302108,0.010108797121090873
scientsbank,68,clean,correct,incorrect,0.6130710919527393,0.00893729107572272,0.004162508654769616,0.018418719615244307,0.0,0.035297463501068355,0.018418719615244307
scientsbank,69,clean,incorrect,incorrect,0.640740767938576,0.010374634194918965,0.0025485831118517415,0.012983636302956847,0.0,0.029941075359025855,0.012983636302956847
scientsbank,70,clean,incorrect,incorrect,0.6178290315738095,0.014879665479749124,0.004434187490242137,0.017426047086853785,0.0,0.030803426047205987,0.017426047086853785
scientsbank,71,clean,incorrect,incorrect,0.613750450100514,0.018349211771711164,0.007752270394541167,0.02172822636157862,0.0,0.032581857545614254,0.02172822636157862
scientsbank,72,clean,incorrect,incorrect,0.6399003060094064,0.011447442622043554,0.0034484502489010092,0.010919774390819908,0.0,0.027144856856872138,0.010919774390819908
scientsbank,73,clean,incorrect,incorrect,0.6181780026803898,0.006619894978323182,0.003217421579522204,0.021420225019196742,0.0,0.035239971192964216,0.021420225019196742
scientsbank,74,clean,correct,incorrect,0.609840710144081,0.016989044605109225,0.008160569109935243,0.014179303540989674,0.0,0.031233796409127653,0.014179303540989674
scientsbank,75,clean,incorrect,incorrect,0.6506998929194765,0.007736645448815008,0.0037660910401811124,0.011542625954570437,0.0,0.02600315437294835,0.011542625954570437
scientsbank,76,clean,correct,incorrect,0.6299627484392665,0.010352783683989094,0.004765913050313576,0.012447398658395952,0.0,0.027547396663467835,0.012447398658395952
scientsbank,77,clean,correct,incorrect,0.6125699245838849,0.01335927968367636,0.002224381504787414,0.012799012996256427,0.0,0.03229500657100698,0.012799012996256427
scientsbank,78,clean,incorrect,incorrect,0.6179735119226667,0.012507018669661299,0.005318313380258153,0.012568670759458254,0.0,0.03254370912341113,0.012568670759458254
scientsbank,79,clean,incorrect,correct,0.6520356571777532,0.01175719038554616,0.003210728675891195,0.010531180529891701,0.0,0.02318498365980138,0.010531180529891701
scientsbank,80,clean,incorrect,incorrect,0.6668370856938457,0.005024875610018587,0.005060788884590962,0.010270480648472038,0.0,0.022266707487691054,0.010270480648472038
scientsbank,81,clean,correct,correct,0.6154351328692936,0.008684749887475564,0.006391233193419967,0.013785143465605016,0.0,0.02521451951158533,0.013785143465605016
scientsbank,82,clean,correct,correct,0.6279375839030649,0.008662119450313506,0.0033502441889291276,0.012545676320277034,0.0,0.03358720997253639,0.012545676320277034
scientsbank,83,clean,incorrect,incorrect,0.5890692490832654,0.01890639677670422,0.004573643692722531,0.012967956060879627,0.0,0.028840993695741703,0.012967956060879627
scientsbank,84,clean,incorrect,incorrect,0.6079487858224167,0.008577121572590008,0.004185751242915462,0.014202622956926238,0.0,0.029308767897168915,0.014202622956926238
scientsbank,85,clean,correct,correct,0.6207686619013483,0.007103408959717339,0.0023518728500654955,0.014968600627003014,0.0,0.025209470853965694,0.014968600627003014
scientsbank,86,clean,correct,incorrect,0.5782431164760599,0.017919900752695173,0.006152144908841855,0.012976291686979644,0.0,0.031420202417006084,0.012976291686979644
scientsbank,87,clean,correct,correct,0.6173446966970328,0.011595969613306887,0.004032976064690378,0.010463447693963247,0.0,0.0316013112362886,0.010463447693963247
scientsbank,88,clean,incorrect,incorrect,0.6640172592828322,0.006060875600504453,0.006425253076014793,0.01383298992107579,0.0,0.023075968292005623,0.01383298992107579
scientsbank,89,clean,correct,correct,0.6214708124566283,0.006556446324101006,0.006941614902687135,0.01719339145104516,0.0,0.030889757292550907,0.01719339145104516
scientsbank,90,clean,correct,correct,0.6451882979234793,0.012803514934351404,0.002048708810869692,0.008147218536660181,0.0,0.02712247620386697,0.008147218536660181
scientsbank,91,clean,incorrect,correct,0.6268966089837458,0.009112657099528203,0.0032505383912670013,0.01125252340195859,0.0,0.03041840675732708,0.01125252340195859
scientsbank,92,clean,correct,incorrect,0.6570146596500505,0.010040611932126008,0.001790721507738965,0.00855481462823922,0.0,0.019572400608381335,0.00855481462823922
scientsbank,93,clean,incorrect,incorrect,0.6677443722328856,0.009413495447432783,0.0035208766479139426,0.011154106735779863,0.0,0.02063821739112055,0.011154106735779863
scientsbank,94,clean,correct,correct,0.6428615096832739,0.010557417022641851,0.004231452389790462,0.011108830586424938,0.0,0.024885308156818185,0.011108830586424938
scientsbank,95,clean,incorrect,incorrect,0.63754300924216,0.011492867471865561,0.003559241602429254,0.013160605946569509,0.0,0.02856553796523382,0.013160605946569509
scientsbank,96,clean,incorrect,incorrect,0.6783032195477615,0.012802491118933869,0.005720952652241842,0.008163470122980935,0.0,0.01990899282024993,0.008163470122980935
scientsbank,97,clean,incorrect,incorrect,0.6135051661742573,0.008947387003303936,0.004179546677847237,0.01206092295983646,0.0,0.025223461491637227,0.01206092295983646
scientsbank,98,clean,incorrect,incorrect,0.6380812970734806,0.008837005886178955,0.005460023788505143,0.011116221798765246,0.0,0.02355614344335279,0.011116221798765246
scientsbank,99,clean,correct,correct,0.580044269000236,0.01463279553089584,0.0028532239016804723,0.02055199417971916,0.0,0.040687793772241035,0.02055199417971916
scientsbank,0,attacked,correct,incorrect,0.43275698727471434,0.018033212973007213,0.004191477812635322,0.022324227072750905,0.12300399085742535,0.02580894962189903,0.14532821793017625
scientsbank,1,attacked,incorrect,incorrect,0.49849438738988117,0.012120817131003159,0.004454708257790099,0.007534329722178754,0.1656864995482625,0.01685245259024216,0.17322082927044125
scientsbank,2,attacked,correct,incorrect,0.46160742457273535,0.016374706045524694,0.005429161618482122,0.002607103331849461,0.1883329504497849,0.022229488006848055,0.19094005378163437
scientsbank,3,attacked,correct,incorrect,0.44246930885055386,0.020225125820218907,0.009077857750440888,0.0022800688548385156,0.2007223157092288,0.016227379675907563,0.20300238456406733
scientsbank,4,attacked,incorrect,correct,0.41167801104320967,0.03051018129800257,0.005143903148934159,0.005352026921478266,0.20399948494139777,0.018490556085478248,0.20935151186287604
scientsbank,5,attacked,incorrect,incorrect,0.44963163584572174,0.018687998230631806,0.004858612609417691,0.010196746879295913,0.19045113169018515,0.019478303313180078,0.20064787856948108
scientsbank,6,attacked,correct,incorrect,0.4165453103292376,0.01996793749175686,0.00741875353378629,0.007857394488226097,0.17595605103706702,0.01737018179581633,0.1838134455252931
scientsbank,7,attacked,incorrect,incorrect,0.5102667665183584,0.006550086718954578,0.00536182617084885,0.010855654816863245,0.1358577099095497,0.008955200409064711,0.14671336472641294
scientsbank,8,attacked,incorrect,incorrect,0.4228227485263827,0.02876650837301411,0.01256646979467712,0.01314096970479222,0.18801607025122322,0.01800226960865653,0.20115703995601544
scientsbank,9,attacked,correct,incorrect,0.47011450447001973,0.015866529186006718,0.0072288859182645234,0.01027014162531503,0.17758070970862444,0.015563596264598549,0.18785085133393947
scientsbank,10,attacked,incorrect,incorrect,0.44824669952984,0.01524382140997482,0.009039696696770783,0.00501898147999171,0.17847894779684806,0.01987760750282431,0.18349792927683978
scientsbank,11,attacked,incorrect,correct,0.5593684536064529,0.007354076413293754,0.0018579522538222206,0.0032702534857766627,0.0895346046587819,0.0190907455403006,0.09280485814455855
scientsbank,12,attacked,correct,incorrect,0.43668446761130514,0.024116593963058434,0.005605295669813767,0.0048197916507786405,0.19575255860775131,0.015115232676967192,0.20057235025852996
scientsbank,13,attacked,correct,incorrect,0.4493293071306949,0.027075431546892268,0.009855716607239091,0.018452931815093082,0.15400278761876496,0.015693579239640695,0.17245571943385804
scientsbank,14,attacked,correct,incorrect,0.4076239905780222,0.013105518192373098,0.005703592543730556,0.011853009460701077,0.22750599151084044,0.011937019192703468,0.23935900097154153
scientsbank,15,attacked,incorrect,incorrect,0.4734891565491051,0.013383676282607402,0.005214985090528782,0.0042300091617421594,0.12211603794743722,0.015729102537525762,0.12634604710917938
scientsbank,16,attacked,incorrect,incorrect,0.44674425376339344,0.027952098228375966,0.005171545887485497,0.009853833491839586,0.1494326410022642,0.028199588529492146,0.15928647449410377
scientsbank,17,attacked,incorrect,correct,0.5739788970620846,0.01061403542714712,0.001815439630649474,0.00298604577234318,0.10444588045041905,0.014188241730406382,0.10743192622276224
scientsbank,18,attacked,correct,incorrect,0.40629482493548785,0.033348976974991874,0.012276443179598783,0.020004783711153513,0.2347767215934957,0.010965811250401525,0.2547815053046492
scientsbank,19,attacked,incorrect,incorrect,0.4366081301142904,0.022584777950363375,0.009087616264047608,0.007641875405398793,0.18927294654136276,0.01796470859919836,0.19691482194676155
scientsbank,20,attacked,correct,correct,0.467245552758933,0.03198524543911489,0.01205456711060531,0.007184381099607749,0.15366226731087643,0.019486953122190943,0.16084664841048418
scientsbank,21,attacked,incorrect,incorrect,0.42419168995069256,0.023074903454550995,0.008832873258036143,0.021904247212640178,0.18287615903584484,0.025065591513839438,0.204780406248485
scientsbank,22,attacked,correct,correct,0.4006141604128507,0.03019431503895184,0.01075423747583595,0.013502574362875256,0.23346288304349969,0.015775548994582632,0.24696545740637493
scientsbank,23,attacked,correct,correct,0.5080071109181333,0.007447649502442464,0.004331514058504871,0.005196101041573515,0.1297738388919131,0.015389076355744418,0.1349699399334866
scientsbank,24,attacked,correct,correct,0.4483922786848061,0.03044195037979729,0.012279001865045646,0.009695805774930816,0.16842934359142211,0.016416501988710554,0.17812514936635293
scientsbank,25,attacked,correct,correct,0.5782948671215271,0.008713217422525007,0.002153748664635299,0.002825573297903206,0.10682917607074137,0.00971165658651578,0.10965474936864457
scientsbank,26,attacked,incorrect,correct,0.4717002071971231,0.02517373597847055,0.00371621138869704,0.0087518159517969,0.15436042773107242,0.023046035866536474,0.1631122436828693
scientsbank,27,attacked,incorrect,correct,0.45545910622640323,0.02385558893597077,0.004838956752719153,0.006115532360135394,0.16991727381884383,0.02025716386457963,0.17603280617897923
scientsbank,28,attacked,incorrect,correct,0.5047685718255286,0.012388948882050133,0.0031543615757019944,0.0014997826531579692,0.13372107930446625,0.022454761148044504,0.13522086195762423
scientsbank,29,attacked,correct,correct,0.43131160384583145,0.01058570607758837,0.007169054503437934,0.013424331171019889,0.2238507699687105,0.01185431205012329,0.23727510113973038
scientsbank,30,attacked,correct,incorrect,0.43522401368726127,0.008490019586166353,0.005753901788693521,0.006236690036183502,0.2000811756251271,0.014244397967404288,0.20631786566131058
scientsbank,31,attacked,incorrect,correct,0.4758247864864378,0.018924199269699075,0.0029769529571507546,0.004477123414794626,0.17689887846387892,0.015052298934857496,0.18137600187867353
scientsbank,32,attacked,incorrect,correct,0.4297686435780177,0.021162582979188764,0.007694399968594286,0.015530077921848575,0.16232840437434345,0.021703353102904246,0.17785848229619203
scientsbank,33,attacked,correct,correct,0.46708933793177254,0.03284372446149955,0.0023313544186049284,0.004392752494957322,0.15599470162982862,0.01880346084269245,0.16038745412478594
scientsbank,34,attacked,incorrect,incorrect,0.46826738965578124,0.010199577270503706,0.005362632415593293,0.013598801184642993,0.12148884864122449,0.019405898026259964,0.1350876498258675
scientsbank,35,attacked,correct,correct,0.44166261338826607,0.03758242634339589,0.010719483878379362,0.015999441329830444,0.12358623109222341,0.015101255095198862,0.13958567242205386
scientsbank,36,attacked,incorrect,incorrect,0.6141497834929917,0.003473120226403399,0.0035064835330931533,0.0018376032706049548,0.07319242221598249,0.009524747441257793,0.07503002548658744
scientsbank,37,attacked,incorrect,incorrect,0.5021564800430337,0.011795887741368017,0.004047634241441275,0.00801185141967202,0.14534589093802905,0.015543220555251381,0.15335774235770105
scientsbank,38,attacked,incorrect,incorrect,0.45567756253013164,0.01636872351962145,0.0036898687720642487,0.011011400473137168,0.14923596481790755,0.018824342160662918,0.16024736529104472
scientsbank,39,attacked,incorrect,incorrect,0.5367842529292186,0.007699036618378891,0.003966184838671543,0.008105102943897356,0.09540220547457093,0.017483278692122874,0.10350730841846828
scientsbank,40,attacked,incorrect,correct,0.46251712031720627,0.00860617927915263,0.00448901972593071,0.007250319880199048,0.18758152691627025,0.019496914901408487,0.1948318467964693
scientsbank,41,attacked,incorrect,incorrect,0.4560853427454073,0.016248949149648452,0.007048801456046443,0.0030456812543260994,0.18897340933904191,0.01930616617211408,0.19201909059336802
scientsbank,42,attacked,incorrect,correct,0.4953391434931255,0.005985871470659694,0.00938884083124847,0.0023558468835329985,0.16526570851981853,0.018335960371834503,0.16762155540335152
scientsbank,43,attacked,incorrect,incorrect,0.436054693288209,0.01160734803949344,0.00868823251588685,0.007908077830290558,0.17803780550721046,0.016488230263721954,0.185945883337501
scientsbank,44,attacked,incorrect,correct,0.46043076095105656,0.027176725470808762,0.002479069285060345,0.003834064814231127,0.14790825845323086,0.0275579372411635,0.15174232326746198
scientsbank,45,attacked,incorrect,incorrect,0.48193001711835476,0.01839306504260542,0.00384746331696098,0.0053921626981765025,0.1954816114585838,0.015732696533711732,0.2008737741567603
scientsbank,46,attacked,correct,correct,0.5558546963475666,0.011275846104069058,0.0020752557275401594,0.002391060693543457,0.10165154080051196,0.014437888015559055,0.10404260149405542
scientsbank,47,attacked,incorrect,incorrect,0.4403647934689356,0.01730511839901973,0.010713418730356557,0.009263082727904453,0.18468009008052405,0.019670226723149924,0.19394317280842852
scientsbank,48,attacked,correct,incorrect,0.4091785707091962,0.02515882485518551,0.008217189138254708,0.004397502472224497,0.19866375327360425,0.015103304241117959,0.20306125574582876
scientsbank,49,attacked,incorrect,incorrect,0.5058126073144378,0.01778799336055936,0.0029828887665009347,0.007596099423908466,0.13879556278025623,0.018088854925172895,0.1463916622041647
scientsbank,50,attacked,incorrect,correct,0.5691558215470262,0.010258785238490883,0.0042901935571261094,0.0025040040216689355,0.08857019939503263,0.02147433848983279,0.09107420341670157
scientsbank,51,attacked,correct,incorrect,0.38608527790021074,0.008454646378044547,0.004795555405235885,0.008538634511618846,0.2323073598240735,0.013102148837590512,0.24084599433569234
scientsbank,52,attacked,incorrect,incorrect,0.46836527570087605,0.00942720856255469,0.00523325553277674,0.005754815512472644,0.18359961085803894,0.01870553632578173,0.18935442637051159
scientsbank,53,attacked,incorrect,correct,0.43654580073136373,0.01587304611449617,0.00671778195072404,0.01063299519767183,0.14885050148785248,0.025804208377937156,0.1594834966855243
scientsbank,54,attacked,incorrect,incorrect,0.4584258612248087,0.014992898229354585,0.003970011583071599,0.002994005735136145,0.18731498516188816,0.01347016711390342,0.1903089908970243
scientsbank,55,attacked,incorrect,incorrect,0.43741943641575404,0.017465075693684818,0.004841866939913851,0.009025745753674343,0.18652317213260441,0.024888078796344564,0.19554891788627876
scientsbank,56,attacked,incorrect,incorrect,0.44686752862687384,0.0068895821517030425,0.005161468327304711,0.012193292855012966,0.18855477814656754,0.01817652660081345,0.2007480710015805
scientsbank,57,attacked,correct,correct,0.5181910955539677,0.0209067832547632,0.005241607035668119,0.005530902599778993,0.12939107212459852,0.014895745259898134,0.1349219747243775
scientsbank,58,attacked,incorrect,correct,0.4378462232002769,0.01060117095261046,0.002979128996821806,0.007460692329320784,0.19303230585358927,0.024862618955876062,0.20049299818291005
scientsbank,59,attacked,incorrect,incorrect,0.4814457118049643,0.029634398625830546,0.006823219043858686,0.01117739107366157,0.16917544355567538,0.018273996110203132,0.18035283462933693
scientsbank,60,attacked,correct,correct,0.4611840839788562,0.03500814887160868,0.010296475780778205,0.01264072646482118,0.17175775559349582,0.015177269643402993,0.184398482058317
scientsbank,61,attacked,correct,correct,0.4405931013010331,0.025114709927874505,0.010194189062201877,0.013515099145394295,0.17969585907206329,0.013266495235538215,0.19321095821745757
scientsbank,62,attacked,incorrect,incorrect,0.5946357766201711,0.006802983548282845,0.0019297943529401678,0.0035135451177250765,0.05910605485779228,0.012818616716358335,0.06261959997551736
scientsbank,63,attacked,incorrect,incorrect,0.3962517255856254,0.02061910033444537,0.009718994547441719,0.02168281627504478,0.20704331230358805,0.018577090235824965,0.22872612857863284
scientsbank,64,attacked,incorrect,correct,0.5173153990624385,0.02570531378462974,0.006339040051923324,0.004935626374896585,0.07847378732801547,0.02510947431869276,0.08340941370291205
scientsbank,65,attacked,incorrect,correct,0.46580151321602864,0.010080637952541148,0.0032499271185846773,0.0064459827740037294,0.19026065921985064,0.012402831732008063,0.19670664199385438
scientsbank,66,attacked,incorrect,incorrect,0.45688342115095737,0.01956595090855021,0.007947431429813257,0.021419366645570103,0.10723218166429013,0.028320230587984108,0.12865154830986023
scientsbank,67,attacked,correct,correct,0.42461807765564513,0.017694382698359372,0.0034112699514987632,0.003571076332949202,0.19158829296612212,0.011708321869610634,0.19515936929907132
scientsbank,68,attacked,correct,incorrect,0.4265452550834698,0.019896696009103904,0.0062768430373812256,0.010619708912834598,0.21407639507801382,0.015769352243411718,0.2246961039908484
scientsbank,69,attacked,incorrect,incorrect,0.45359662712554305,0.018476793604109792,0.0055593005973494005,0.0034833260326876574,0.1594775774001578,0.013856999069793617,0.16296090343284547
scientsbank,70,attacked,incorrect,correct,0.5303829028780603,0.02525669479170584,0.00573875471716329,0.010359985046436678,0.10493668424578456,0.011297294323992799,0.11529666929222124
scientsbank,71,attacked,incorrect,incorrect,0.44744680414564825,0.022592284949147917,0.013440961535433766,0.017967720127233976,0.18885285696769197,0.015168076428173728,0.20682057709492593
scientsbank,72,attacked,incorrect,correct,0.46493984610598743,0.016168386692802857,0.0032422572607442523,0.007405426169203573,0.18075989391641215,0.012942335951738892,0.1881653200856157
scientsbank,73,attacked,incorrect,incorrect,0.47833549028846284,0.014603711439292162,0.004414405435884137,0.003519712593319714,0.1654255393251082,0.01909694129117013,0.1689452519184279
scientsbank,74,attacked,correct,correct,0.5840370130550945,0.017976213002773186,0.005332265901514735,0.004413897403738243,0.08869231785049975,0.013198727603131618,0.09310621525423798
scientsbank,75,attacked,incorrect,incorrect,0.49843313811339274,0.013961015175456726,0.0036065161727997256,0.004093007520722638,0.1262361662957031,0.019234752921598538,0.13032917381642575
scientsbank,76,attacked,correct,incorrect,0.4465778176660947,0.02208953316362783,0.0067075479526134425,0.005236613278422254,0.17054735269909002,0.01760257438604155,0.17578396597751228
scientsbank,77,attacked,correct,incorrect,0.5036980300109198,0.01724773456085439,0.0013480121650227333,0.0023969430747484907,0.12920882633145717,0.019477010871269726,0.13160576940620566
scientsbank,78,attacked,incorrect,correct,0.40437063427162756,0.025612074297681017,0.008483716291700888,0.006642676968756729,0.18790935926272537,0.01630011100156094,0.1945520362314821
scientsbank,79,attacked,incorrect,incorrect,0.433585848409403,0.017411450619587536,0.005418156906218576,0.009895373439585357,0.18551357197991167,0.013780746585872016,0.19540894541949702
scientsbank,80,attacked,incorrect,correct,0.5793881700807818,0.006313595750423152,0.006356015259107534,0.017169891919619797,0.06652332209097198,0.019446246677783913,0.08369321401059177
scientsbank,81,attacked,correct,incorrect,0.48151090146192593,0.01388781315455285,0.004062874546993188,0.002769208700165372,0.16875226525782797,0.008837026626006097,0.17152147395799333
scientsbank,82,attacked,correct,correct,0.4458142015211981,0.020119072059125435,0.00470179409246361,0.003183647990393738,0.2000376257978493,0.013909623215069585,0.20322127378824306
scientsbank,83,attacked,incorrect,incorrect,0.4734176441932493,0.01904206709990153,0.003775960774296264,0.0043715622715563415,0.1499102242895406,0.022052527231885964,0.15428178656109692
scientsbank,84,attacked,incorrect,incorrect,0.5914137812674969,0.010293042316430535,0.0035978432864338526,0.002727329017885957,0.06565155782862138,0.014469399094016138,0.06837888684650734
scientsbank,85,attacked,correct,correct,0.42174594130605386,0.01128823648909045,0.004887638451971484,0.010394658878653006,0.14710798347036266,0.017761969243992485,0.15750264234901568
scientsbank,86,attacked,correct,incorrect,0.4978731029570675,0.025870669528304545,0.007619596369420555,0.007775915334217274,0.11906167396760825,0.01833888343102971,0.12683758930182554
scientsbank,87,attacked,correct,correct,0.4038929711750274,0.023961159153891732,0.008349791866527383,0.017929627357735203,0.17958446067948816,0.022772506640321086,0.19751408803722337
scientsbank,88,attacked,incorrect,correct,0.4885197018765095,0.006809396900908313,0.008025906061296264,0.009648077358337712,0.1586033959409208,0.01854019139378232,0.1682514732992585
